	gene_id_NPS_313_R1_
MAFA	2
MAFA_AS1	0
MAFB	15
MAFF	15
MAFG	32
MAFG_AS1	3
MAFIP	0
MAFK	16
MAFTRR	0
MAG	2
MAGEA1	0
MAGEA10	0
MAGEA10_MAGEA5	0
MAGEA11	1
MAGEA12	0
MAGEA2	0
MAGEA2B	0
MAGEA3	0
MAGEA4	0
MAGEA5	0
MAGEA6	0
MAGEA8	0
MAGEA8_AS1	0
MAGEA9	0
MAGEA9B	0
MAGEB1	0
MAGEB10	0
MAGEB16	0
MAGEB17	0
MAGEB18	0
MAGEB2	0
MAGEB3	0
MAGEB4	0
MAGEB5	0
MAGEB6	0
MAGEC1	0
MAGEC2	0
MAGEC3	0
MAGED1	116
MAGED2	135
MAGED4	0
MAGED4B	0
MAGEE1	1
MAGEE2	0
MAGEF1	42
MAGEH1	3
MAGEL2	1
MAGI1	175
MAGI1_AS1	2
MAGI2	13
MAGI2_AS2	0
MAGI2_AS3	14
MAGI3	37
MAGIX	39
MAGOH	24
MAGOH2P	0
MAGOHB	7
MAGT1	57
MAK	31
MAK16	34
MAL	0
MAL2	35
MALAT1	132822
MALL	26
MALRD1	0
MALSU1	5
MALT1	0
MAMDC2	2
MAMDC2_AS1	0
MAMDC4	8
MAML1	13
MAML2	40
MAML3	20
MAMLD1	2
MAMSTR	47
MAN1A1	8
MAN1A2	105
MAN1B1	26
MAN1B1_AS1	1
MAN1C1	12
MAN2A1	12
MAN2A2	23
MAN2B1	28
MAN2B2	17
MAN2C1	30
MANBA	1
MANBAL	28
MANEA	4
MANEA_AS1	9
MANEAL	0
MANF	5
MANSC1	4
MANSC4	0
MAOA	45
MAOB	57
MAP10	11
MAP1A	808
MAP1B	191
MAP1LC3A	15
MAP1LC3B	59
MAP1LC3B2	0
MAP1LC3C	0
MAP1S	20
MAP2	4
MAP2K1	41
MAP2K2	19
MAP2K3	26
MAP2K4	9
MAP2K4P1	0
MAP2K5	12
MAP2K6	8
MAP2K7	28
MAP3K1	26
MAP3K10	32
MAP3K11	22
MAP3K12	15
MAP3K13	86
MAP3K14	42
MAP3K14_AS1	6
MAP3K15	0
MAP3K19	98
MAP3K2	51
MAP3K3	8
MAP3K4	16
MAP3K5	57
MAP3K6	21
MAP3K7	21
MAP3K7CL	2
MAP3K8	15
MAP3K9	16
MAP4	67
MAP4K1	4
MAP4K2	7
MAP4K3	22
MAP4K4	348
MAP4K5	14
MAP6	65
MAP6D1	0
MAP7	644
MAP7D1	145
MAP7D2	11
MAP7D3	51
MAP9	211
MAPK1	32
MAPK10	52
MAPK11	7
MAPK12	44
MAPK13	26
MAPK14	23
MAPK15	146
MAPK1IP1L	21
MAPK3	45
MAPK4	0
MAPK6	22
MAPK7	16
MAPK8	16
MAPK8IP1	61
MAPK8IP2	7
MAPK8IP3	136
MAPK9	24
MAPKAP1	19
MAPKAPK2	49
MAPKAPK3	14
MAPKAPK5	19
MAPKAPK5_AS1	11
MAPKBP1	40
MAPRE1	55
MAPRE2	28
MAPRE3	135
MAPT	7
MAPT_AS1	0
MAPT_IT1	0
MARC1	13
MARC2	11
MARCH1	7
MARCH10	170
MARCH11	5
MARCH2	5
MARCH3	0
MARCH4	1
MARCH5	9
MARCH6	177
MARCH7	32
MARCH8	9
MARCH9	6
MARCKS	178
MARCKSL1	13
MARCO	0
MARK1	25
MARK2	42
MARK2P9	0
MARK3	25
MARK4	18
MARS	42
MARS2	2
MARVELD1	3
MARVELD2	9
MARVELD3	58
MAS1	0
MAS1L	0
MASP1	0
MASP2	2
MAST1	0
MAST2	28
MAST3	15
MAST4	57
MASTL	6
MAT1A	18
MAT2A	29
MAT2B	55
MATK	1
MATN1	0
MATN1_AS1	0
MATN2	11
MATN3	0
MATN4	0
MATR3	249
MAU2	34
MAVS	110
MAX	74
MAZ	119
MB	18
MB21D1	3
MB21D2	2
MBD1	45
MBD2	110
MBD3	39
MBD3L1	0
MBD3L2	0
MBD3L3	0
MBD3L4	0
MBD3L5	0
MBD4	18
MBD5	19
MBD6	89
MBIP	8
MBL1P	0
MBL2	0
MBLAC1	2
MBLAC2	3
MBNL1	22
MBNL1_AS1	0
MBNL2	27
MBNL3	9
MBOAT1	3
MBOAT2	8
MBOAT4	0
MBOAT7	19
MBP	30
MBTD1	16
MBTPS1	28
MBTPS2	1
MC1R	4
MC2R	0
MC3R	0
MC4R	0
MC5R	0
MCAM	2
MCAT	18
MCC	58
MCCC1	24
MCCC2	37
MCCD1	0
MCEE	6
MCEMP1	0
MCF2	0
MCF2L	25
MCF2L_AS1	0
MCF2L2	2
MCFD2	16
MCHR1	2
MCHR2	0
MCHR2_AS1	0
MCIDAS	5
MCL1	85
MCM10	2
MCM2	41
MCM3	115
MCM3AP	118
MCM3AP_AS1	2
MCM4	16
MCM5	10
MCM6	16
MCM7	23
MCM8	22
MCM8_AS1	1
MCM9	26
MCMBP	13
MCMDC2	0
MCOLN1	4
MCOLN2	0
MCOLN3	0
MCPH1	24
MCPH1_AS1	0
MCRS1	23
MCTP1	9
MCTP2	18
MCTS1	10
MCTS2P	0
MCU	60
MCUR1	10
MDC1	61
MDFI	9
MDFIC	50
MDGA1	0
MDGA2	3
MDH1	69
MDH1B	89
MDH2	102
MDK	73
MDM1	68
MDM2	431
MDM4	97
MDN1	203
MDP1	0
MDS2	0
ME1	55
ME2	9
ME3	14
MEA1	33
MEAF6	53
MEAT6	0
MECOM	169
MECP2	43
MECR	5
MED1	43
MED10	39
MED11	13
MED12	79
MED12L	8
MED13	44
MED13L	63
MED14	18
MED14OS	0
MED15	86
MED15P9	0
MED16	37
MED17	25
MED18	70
MED19	129
MED20	5
MED21	11
MED22	5
MED23	51
MED24	41
MED25	64
MED26	3
MED27	6
MED28	7
MED29	17
MED30	4
MED31	0
MED4	37
MED4_AS1	0
MED6	11
MED7	10
MED8	24
MED9	3
MEDAG	0
MEF2A	29
MEF2B	0
MEF2BNB	3
MEF2BNB_MEF2B	0
MEF2C	27
MEF2C_AS1	0
MEF2D	37
MEFV	0
MEG3	2
MEG8	0
MEG9	3
MEGF10	0
MEGF11	0
MEGF6	7
MEGF8	63
MEGF9	19
MEI1	2
MEI4	0
MEIG1	2
MEIKIN	0
MEIOB	1
MEIS1	35
MEIS1_AS2	4
MEIS1_AS3	6
MEIS2	47
MEIS3	0
MEIS3P1	12
MELK	4
MEMO1	9
MEN1	11
MEOX1	0
MEOX2	0
MEOX2_AS1	0
MEP1A	0
MEP1B	0
MEPCE	40
MEPE	1
MERTK	12
MESDC1	6
MESDC2	63
MESP1	0
MESP2	0
MEST	0
MESTIT1	0
MET	14
METAP1	38
METAP1D	4
METAP2	941
METRN	4
METRNL	3
METTL1	3
METTL10	14
METTL11B	0
METTL12	0
METTL13	13
METTL14	51
METTL15	8
METTL16	53
METTL17	9
METTL18	3
METTL20	14
METTL21A	3
METTL21B	6
METTL21C	0
METTL21EP	4
METTL22	0
METTL23	1
METTL24	6
METTL25	3
METTL2A	12
METTL2B	8
METTL3	17
METTL4	6
METTL5	7
METTL6	7
METTL7A	275
METTL7B	0
METTL8	25
METTL9	26
MEX3A	10
MEX3B	0
MEX3C	43
MEX3D	11
MFAP1	191
MFAP2	1
MFAP3	4
MFAP3L	56
MFAP4	0
MFAP5	0
MFF	9
MFGE8	3
MFHAS1	12
MFI2	1
MFI2_AS1	1
MFN1	28
MFN2	67
MFNG	0
MFRP	0
MFSD1	29
MFSD10	11
MFSD11	65
MFSD12	10
MFSD2A	12
MFSD2B	0
MFSD3	4
MFSD4	7
MFSD5	5
MFSD6	80
MFSD6L	4
MFSD7	5
MFSD8	8
MFSD9	3
MGA	50
MGAM	15
MGAM2	0
MGARP	0
MGAT1	39
MGAT2	6
MGAT3	8
MGAT3_AS1	0
MGAT4A	9
MGAT4B	14
MGAT4C	0
MGAT4D	0
MGAT4EP	0
MGAT5	53
MGAT5B	1
MGC12916	0
MGC15885	0
MGC16025	1
MGC16142	0
MGC16275	2
MGC27345	6
MGC27382	0
MGC2889	2
MGC32805	6
MGC34796	1
MGC39584	0
MGC45922	0
MGC50722	102
MGC57346	1
MGC57346_CRHR1	0
MGC70870	1
MGC72080	12
MGEA5	331
MGLL	54
MGME1	13
MGMT	48
MGP	2
MGRN1	32
MGST1	10
MGST2	16
MGST3	27
MHRT	0
MIA	0
MIA_RAB4B	0
MIA2	0
MIA3	99
MIAT	4
MIATNB	2
MIB1	86
MIB2	25
MICA	10
MICAL1	37
MICAL2	29
MICAL3	141
MICALCL	14
MICALL1	51
MICALL2	40
MICB	0
MICU1	14
MICU2	52
MICU3	16
MID1	19
MID1IP1	88
MID1IP1_AS1	6
MID2	9
MIDN	46
MIEF1	14
MIEF2	7
MIEN1	4
MIER1	256
MIER2	21
MIER3	19
MIF	0
MIF_AS1	0
MIF4GD	8
MIIP	7
MILR1	1
MIMT1	0
MINA	15
MINK1	226
MINOS1	12
MINOS1_NBL1	0
MINOS1P1	6
MINPP1	6
MIOS	7
MIOX	0
MIP	0
MIPEP	57
MIPEPP3	6
MIPOL1	18
MIR1_1	0
MIR1_1HG	1
MIR1_2	0
MIR100	0
MIR100HG	4
MIR101_1	1
MIR101_2	0
MIR103A1	0
MIR103A2	0
MIR103B1	0
MIR103B2	0
MIR105_1	0
MIR105_2	0
MIR106A	0
MIR106B	0
MIR107	0
MIR10A	0
MIR10B	0
MIR1178	0
MIR1179	0
MIR1180	0
MIR1181	0
MIR1182	0
MIR1183	0
MIR1184_1	0
MIR1184_2	0
MIR1184_3	0
MIR1185_1	0
MIR1185_2	0
MIR1193	0
MIR1197	0
MIR1199	0
MIR1200	0
MIR1202	0
MIR1203	0
MIR1204	0
MIR1205	0
MIR1206	0
MIR1207	0
MIR1208	0
MIR122	0
MIR1224	0
MIR1225	0
MIR1226	0
MIR1227	0
MIR1228	0
MIR1229	0
MIR1231	0
MIR1233_1	0
MIR1233_2	0
MIR1234	0
MIR1236	0
MIR1237	0
MIR1238	0
MIR124_1	0
MIR124_2	0
MIR124_2HG	0
MIR124_3	0
MIR1243	0
MIR1244_1	0
MIR1244_2	0
MIR1244_3	0
MIR1244_4	0
MIR1245A	0
MIR1245B	0
MIR1246	394
MIR1247	0
MIR1248	0
MIR1249	0
MIR1250	0
MIR1251	0
MIR1252	0
MIR1253	0
MIR1254_1	1
MIR1254_2	0
MIR1255A	0
MIR1255B1	0
MIR1255B2	0
MIR1256	0
MIR1257	0
MIR1258	0
MIR125A	0
MIR125B1	0
MIR125B2	0
MIR126	0
MIR1260A	0
MIR1260B	0
MIR1261	0
MIR1262	0
MIR1263	0
MIR1264	0
MIR1265	0
MIR1266	0
MIR1267	0
MIR1268A	1
MIR1268B	0
MIR1269A	0
MIR1269B	0
MIR127	0
MIR1270	0
MIR1271	0
MIR1272	0
MIR1273A	0
MIR1273C	0
MIR1273D	1
MIR1273E	0
MIR1273F	8
MIR1273G	0
MIR1273H	0
MIR1275	0
MIR1276	0
MIR1277	0
MIR1278	0
MIR1279	0
MIR128_1	0
MIR128_2	0
MIR1281	0
MIR1282	0
MIR1283_1	0
MIR1283_2	0
MIR1284	0
MIR1285_1	0
MIR1285_2	0
MIR1286	0
MIR1287	0
MIR1288	0
MIR1289_1	0
MIR1289_2	0
MIR129_1	0
MIR129_2	0
MIR1290	0
MIR1291	0
MIR1292	0
MIR1293	0
MIR1294	0
MIR1295A	0
MIR1295B	0
MIR1296	2
MIR1297	0
MIR1298	0
MIR1299	0
MIR1301	0
MIR1302_1	0
MIR1302_10	0
MIR1302_11	0
MIR1302_2	0
MIR1302_3	0
MIR1302_4	0
MIR1302_5	0
MIR1302_6	0
MIR1302_7	0
MIR1302_8	0
MIR1302_9	0
MIR1303	0
MIR1304	2
MIR1305	0
MIR1306	0
MIR1307	0
MIR130A	0
MIR130B	0
MIR132	0
MIR1321	0
MIR1322	0
MIR1323	0
MIR1324	0
MIR133A1	0
MIR133A1HG	0
MIR133A2	0
MIR133B	0
MIR134	0
MIR1343	0
MIR135A1	0
MIR135A2	0
MIR135B	0
MIR136	0
MIR137	0
MIR137HG	0
MIR138_1	0
MIR138_2	0
MIR139	0
MIR140	0
MIR141	0
MIR142	1
MIR143	0
MIR143HG	0
MIR144	0
MIR145	0
MIR1468	0
MIR1469	0
MIR146A	0
MIR146B	0
MIR1470	0
MIR1471	0
MIR147A	0
MIR147B	0
MIR148A	0
MIR148B	0
MIR149	1
MIR150	2
MIR151A	0
MIR151B	0
MIR152	1
MIR153_1	0
MIR153_2	0
MIR1537	0
MIR1538	0
MIR1539	0
MIR154	0
MIR155	0
MIR155HG	0
MIR1587	0
MIR15A	0
MIR15B	0
MIR16_1	0
MIR16_2	0
MIR17	0
MIR17HG	0
MIR181A1	0
MIR181A1HG	0
MIR181A2	0
MIR181A2HG	0
MIR181B1	0
MIR181B2	0
MIR181C	0
MIR181D	0
MIR182	0
MIR1825	0
MIR1827	0
MIR183	1
MIR184	0
MIR185	0
MIR186	0
MIR187	0
MIR188	0
MIR18A	0
MIR18B	0
MIR1908	1
MIR1909	0
MIR190A	0
MIR190B	4
MIR191	79
MIR1910	0
MIR1911	0
MIR1912	0
MIR1913	0
MIR1914	0
MIR1915	0
MIR192	0
MIR193A	0
MIR193B	0
MIR194_1	0
MIR194_2	0
MIR195	0
MIR196A1	0
MIR196A2	0
MIR196B	0
MIR197	1
MIR1972_1	0
MIR1972_2	0
MIR1973	0
MIR1976	0
MIR198	0
MIR199A1	0
MIR199A2	0
MIR199B	0
MIR19A	0
MIR19B1	0
MIR19B2	0
MIR200A	1
MIR200B	2
MIR200C	3
MIR202	0
MIR202HG	0
MIR203A	0
MIR203B	0
MIR204	0
MIR205	7
MIR2052	0
MIR2052HG	0
MIR2053	0
MIR2054	0
MIR205HG	20
MIR206	0
MIR208A	0
MIR208B	0
MIR20A	0
MIR20B	0
MIR21	2
MIR210	0
MIR210HG	0
MIR211	0
MIR2110	0
MIR2113	0
MIR2114	0
MIR2115	0
MIR2116	0
MIR2117	0
MIR212	0
MIR214	0
MIR215	0
MIR216A	0
MIR216B	0
MIR217	0
MIR217HG	0
MIR218_1	0
MIR218_2	0
MIR219A1	0
MIR219A2	0
MIR219B	0
MIR22	0
MIR221	0
MIR222	0
MIR223	1
MIR224	0
MIR2276	0
MIR2277	0
MIR2278	0
MIR22HG	18
MIR2355	0
MIR2392	0
MIR23A	1
MIR23B	0
MIR23C	0
MIR24_1	0
MIR24_2	0
MIR2467	0
MIR25	1
MIR2681	0
MIR2682	0
MIR26A1	0
MIR26A2	0
MIR26B	0
MIR27A	6
MIR27B	3
MIR28	0
MIR2861	1
MIR2909	0
MIR296	0
MIR297	0
MIR298	0
MIR299	0
MIR29A	0
MIR29B1	0
MIR29B2	0
MIR29C	3
MIR300	0
MIR301A	1
MIR301B	0
MIR302A	0
MIR302B	0
MIR302C	0
MIR302D	0
MIR302E	0
MIR302F	0
MIR3064	1
MIR3065	0
MIR3074	0
MIR30A	0
MIR30B	0
MIR30C1	0
MIR30C2	0
MIR30D	0
MIR30E	0
MIR31	0
MIR3115	0
MIR3116_1	0
MIR3116_2	0
MIR3117	0
MIR3118_1	0
MIR3118_2	0
MIR3118_3	0
MIR3118_4	0
MIR3119_1	0
MIR3119_2	0
MIR3120	0
MIR3121	0
MIR3122	0
MIR3123	0
MIR3124	0
MIR3125	0
MIR3126	0
MIR3127	0
MIR3128	0
MIR3129	0
MIR3130_1	0
MIR3130_2	0
MIR3131	2
MIR3132	0
MIR3133	1
MIR3134	0
MIR3135A	0
MIR3135B	0
MIR3136	0
MIR3137	0
MIR3138	0
MIR3139	0
MIR3140	0
MIR3141	0
MIR3142	0
MIR3143	0
MIR3144	0
MIR3145	0
MIR3146	0
MIR3147	0
MIR3148	0
MIR3149	0
MIR3150A	0
MIR3150B	0
MIR3151	2
MIR3152	0
MIR3153	0
MIR3154	0
MIR3155A	0
MIR3155B	0
MIR3156_1	0
MIR3156_2	0
MIR3156_3	0
MIR3157	0
MIR3158_1	0
MIR3158_2	0
MIR3159	0
MIR3160_1	0
MIR3160_2	0
MIR3161	0
MIR3162	0
MIR3163	0
MIR3164	0
MIR3165	0
MIR3166	0
MIR3167	0
MIR3168	0
MIR3169	0
MIR3170	0
MIR3171	0
MIR3173	1
MIR3174	0
MIR3175	0
MIR3176	0
MIR3177	0
MIR3178	0
MIR3179_1	0
MIR3179_2	0
MIR3179_3	0
MIR3179_4	0
MIR3180_1	0
MIR3180_2	0
MIR3180_3	0
MIR3180_4	0
MIR3180_5	0
MIR3181	0
MIR3182	0
MIR3183	2
MIR3184	0
MIR3185	0
MIR3186	0
MIR3187	0
MIR3188	0
MIR3189	0
MIR3190	0
MIR3191	0
MIR3192	0
MIR3193	0
MIR3194	0
MIR3195	0
MIR3196	0
MIR3197	0
MIR3198_1	0
MIR3198_2	0
MIR3199_1	0
MIR3199_2	0
MIR31HG	0
MIR32	0
MIR3200	0
MIR3201	0
MIR3202_1	0
MIR3202_2	0
MIR320A	3
MIR320B1	0
MIR320B2	1
MIR320C1	1
MIR320C2	0
MIR320D1	4
MIR320D2	0
MIR320E	2
MIR323A	0
MIR323B	0
MIR324	0
MIR325	0
MIR325HG	0
MIR326	0
MIR328	0
MIR329_1	0
MIR329_2	0
MIR330	0
MIR331	1
MIR335	0
MIR337	0
MIR338	0
MIR339	0
MIR33A	0
MIR33B	0
MIR340	0
MIR342	7
MIR345	0
MIR346	0
MIR34A	11
MIR34B	10
MIR34C	5
MIR3529	0
MIR3591	0
MIR3605	0
MIR3606	0
MIR3607	0
MIR3609	14
MIR361	1
MIR3610	0
MIR3611	0
MIR3612	0
MIR3613	0
MIR3614	0
MIR3615	0
MIR3616	0
MIR3617	0
MIR3618	0
MIR3619	2
MIR362	0
MIR3620	0
MIR3621	0
MIR3622A	0
MIR3622B	0
MIR363	0
MIR3646	0
MIR3648_1	0
MIR3648_2	0
MIR3649	0
MIR3650	0
MIR3651	0
MIR3652	0
MIR3653	0
MIR3654	0
MIR3655	0
MIR3656	1
MIR3657	0
MIR3658	0
MIR3659	0
MIR365A	0
MIR365B	0
MIR3660	0
MIR3661	0
MIR3662	0
MIR3663	0
MIR3663HG	0
MIR3664	0
MIR3665	0
MIR3666	0
MIR3667	0
MIR3668	0
MIR367	0
MIR3670_1	0
MIR3670_2	0
MIR3670_3	0
MIR3670_4	0
MIR3671	0
MIR3672	0
MIR3674	0
MIR3675	0
MIR3677	0
MIR3678	0
MIR3679	0
MIR3680_1	0
MIR3680_2	0
MIR3681	0
MIR3682	0
MIR3683	0
MIR3684	0
MIR3685	0
MIR3686	0
MIR3687_1	0
MIR3687_2	0
MIR3688_1	0
MIR3688_2	0
MIR3689A	0
MIR3689B	0
MIR3689C	0
MIR3689D1	0
MIR3689D2	0
MIR3689E	0
MIR3689F	0
MIR369	0
MIR3690	2
MIR3691	0
MIR3692	0
MIR370	0
MIR3713	0
MIR3714	0
MIR371A	0
MIR371B	0
MIR372	0
MIR373	0
MIR374A	0
MIR374B	0
MIR374C	0
MIR375	2
MIR376A1	0
MIR376A2	0
MIR376B	0
MIR376C	0
MIR377	0
MIR378A	0
MIR378B	1
MIR378C	0
MIR378D1	0
MIR378D2	0
MIR378E	0
MIR378F	0
MIR378G	0
MIR378H	0
MIR378I	0
MIR378J	0
MIR379	0
MIR380	0
MIR381	0
MIR381HG	0
MIR382	0
MIR383	0
MIR384	0
MIR3907	0
MIR3908	0
MIR3909	0
MIR3910_1	0
MIR3910_2	0
MIR3911	2
MIR3912	0
MIR3913_1	0
MIR3913_2	0
MIR3914_1	0
MIR3914_2	0
MIR3915	0
MIR3916	12
MIR3917	0
MIR3918	0
MIR3919	0
MIR3920	0
MIR3921	0
MIR3922	1
MIR3923	0
MIR3924	0
MIR3925	0
MIR3926_1	0
MIR3926_2	0
MIR3927	0
MIR3928	0
MIR3929	0
MIR3934	0
MIR3935	0
MIR3936	0
MIR3937	0
MIR3938	0
MIR3939	7
MIR3940	0
MIR3941	0
MIR3942	0
MIR3943	0
MIR3944	0
MIR3945	0
MIR3960	0
MIR3972	0
MIR3973	0
MIR3974	0
MIR3975	0
MIR3976	0
MIR3976HG	0
MIR3977	0
MIR3978	0
MIR409	0
MIR410	0
MIR411	0
MIR412	0
MIR421	1
MIR422A	0
MIR423	0
MIR424	0
MIR425	0
MIR4251	0
MIR4252	0
MIR4253	0
MIR4254	0
MIR4255	0
MIR4256	0
MIR4257	0
MIR4258	0
MIR4259	1
MIR4260	0
MIR4261	0
MIR4262	0
MIR4263	0
MIR4264	0
MIR4265	0
MIR4266	0
MIR4267	0
MIR4268	0
MIR4269	0
MIR4270	0
MIR4271	0
MIR4272	0
MIR4273	0
MIR4274	0
MIR4275	0
MIR4276	0
MIR4277	0
MIR4278	0
MIR4279	0
MIR4280	0
MIR4281	0
MIR4282	0
MIR4283_1	0
MIR4283_2	0
MIR4284	0
MIR4285	0
MIR4286	0
MIR4287	0
MIR4288	0
MIR4289	0
MIR429	1
MIR4290	0
MIR4291	0
MIR4292	0
MIR4293	0
MIR4294	0
MIR4295	0
MIR4296	0
MIR4297	0
MIR4298	0
MIR4299	0
MIR4300	0
MIR4301	0
MIR4302	0
MIR4303	0
MIR4304	0
MIR4305	0
MIR4306	0
MIR4307	0
MIR4308	0
MIR4309	0
MIR431	0
MIR4310	0
MIR4311	0
MIR4312	0
MIR4313	0
MIR4314	0
MIR4315_1	0
MIR4315_2	0
MIR4316	0
MIR4317	0
MIR4318	0
MIR4319	0
MIR432	0
MIR4320	0
MIR4321	0
MIR4322	0
MIR4323	0
MIR4324	0
MIR4325	0
MIR4326	0
MIR4327	0
MIR4328	0
MIR4329	0
MIR433	0
MIR4330	0
MIR4417	0
MIR4418	0
MIR4419A	0
MIR4419B	0
MIR4420	0
MIR4421	0
MIR4422	0
MIR4423	0
MIR4424	0
MIR4425	0
MIR4426	1
MIR4427	0
MIR4428	0
MIR4429	0
MIR4430	0
MIR4431	0
MIR4432	0
MIR4433A	0
MIR4433B	0
MIR4434	1
MIR4435_1	0
MIR4435_2	0
MIR4435_2HG	0
MIR4436A	0
MIR4436B1	0
MIR4436B2	0
MIR4437	0
MIR4438	0
MIR4439	0
MIR4440	0
MIR4441	0
MIR4442	10
MIR4443	0
MIR4444_1	0
MIR4444_2	0
MIR4445	0
MIR4446	0
MIR4447	0
MIR4448	0
MIR4449	94
MIR4450	0
MIR4451	0
MIR4452	9
MIR4453	0
MIR4454	0
MIR4455	0
MIR4456	0
MIR4457	0
MIR4458	0
MIR4458HG	8
MIR4459	9
MIR4460	0
MIR4461	0
MIR4462	0
MIR4463	0
MIR4464	0
MIR4465	0
MIR4466	0
MIR4467	0
MIR4468	0
MIR4469	0
MIR4470	0
MIR4471	0
MIR4472_1	0
MIR4472_2	0
MIR4473	0
MIR4474	0
MIR4475	0
MIR4476	0
MIR4477A	0
MIR4477B	0
MIR4478	0
MIR4479	0
MIR448	0
MIR4480	0
MIR4481	0
MIR4482	0
MIR4483	3
MIR4484	0
MIR4485	0
MIR4486	0
MIR4487	0
MIR4488	0
MIR4489	0
MIR4490	0
MIR4491	0
MIR4492	0
MIR4493	0
MIR4494	0
MIR4495	0
MIR4496	0
MIR4497	0
MIR4498	0
MIR4499	0
MIR449A	0
MIR449B	0
MIR449C	2
MIR4500	0
MIR4500HG	0
MIR4501	0
MIR4502	0
MIR4503	0
MIR4504	0
MIR4505	0
MIR4506	0
MIR4507	0
MIR4508	0
MIR4509_1	0
MIR4509_2	0
MIR4509_3	0
MIR450A1	0
MIR450A2	0
MIR450B	0
MIR4510	0
MIR4511	0
MIR4512	0
MIR4513	0
MIR4514	0
MIR4515	0
MIR4516	6
MIR4517	1
MIR4518	0
MIR4519	0
MIR451A	0
MIR451B	0
MIR452	0
MIR4520_1	0
MIR4520_2	0
MIR4521	0
MIR4522	0
MIR4523	0
MIR4524A	0
MIR4524B	0
MIR4525	0
MIR4526	0
MIR4527	0
MIR4528	0
MIR4529	2
MIR4530	0
MIR4531	0
MIR4532	0
MIR4533	0
MIR4534	0
MIR4535	0
MIR4536_1	0
MIR4536_2	0
MIR4537	0
MIR4538	0
MIR4539	0
MIR454	0
MIR4540	0
MIR455	0
MIR4632	0
MIR4633	0
MIR4634	0
MIR4635	1
MIR4636	0
MIR4637	0
MIR4638	0
MIR4639	0
MIR4640	0
MIR4641	0
MIR4642	0
MIR4643	0
MIR4644	0
MIR4645	0
MIR4646	0
MIR4647	0
MIR4648	0
MIR4649	0
MIR4650_1	0
MIR4650_2	0
MIR4651	0
MIR4652	0
MIR4653	3
MIR4654	0
MIR4655	0
MIR4656	0
MIR4657	0
MIR4658	0
MIR4659A	0
MIR4659B	0
MIR466	0
MIR4660	0
MIR4661	0
MIR4662A	0
MIR4662B	0
MIR4663	0
MIR4664	1
MIR4665	0
MIR4666A	0
MIR4666B	0
MIR4667	0
MIR4668	0
MIR4669	0
MIR4670	0
MIR4671	0
MIR4672	0
MIR4673	0
MIR4674	0
MIR4675	0
MIR4676	3
MIR4677	0
MIR4678	0
MIR4679_1	0
MIR4679_2	0
MIR4680	0
MIR4681	0
MIR4682	0
MIR4683	0
MIR4684	0
MIR4685	0
MIR4686	0
MIR4687	0
MIR4688	0
MIR4689	0
MIR4690	0
MIR4691	0
MIR4692	0
MIR4693	0
MIR4694	0
MIR4695	0
MIR4696	0
MIR4697	0
MIR4697HG	0
MIR4698	0
MIR4699	0
MIR4700	0
MIR4701	0
MIR4703	0
MIR4704	0
MIR4705	0
MIR4706	0
MIR4707	0
MIR4708	0
MIR4709	0
MIR4710	2
MIR4711	0
MIR4712	2
MIR4713	0
MIR4714	3
MIR4715	0
MIR4716	0
MIR4717	0
MIR4718	0
MIR4719	0
MIR4720	0
MIR4721	0
MIR4722	0
MIR4723	0
MIR4724	0
MIR4725	0
MIR4726	0
MIR4727	0
MIR4728	2
MIR4729	0
MIR4730	0
MIR4731	0
MIR4732	0
MIR4733	0
MIR4734	0
MIR4735	0
MIR4736	0
MIR4737	0
MIR4738	0
MIR4739	0
MIR4740	0
MIR4741	0
MIR4742	0
MIR4743	0
MIR4744	0
MIR4745	0
MIR4746	0
MIR4747	0
MIR4748	0
MIR4749	0
MIR4750	0
MIR4751	0
MIR4752	0
MIR4753	0
MIR4754	0
MIR4755	3
MIR4756	1
MIR4757	0
MIR4758	0
MIR4759	0
MIR4760	0
MIR4761	0
MIR4762	0
MIR4763	0
MIR4764	0
MIR4765	0
MIR4766	0
MIR4767	0
MIR4768	1
MIR4769	0
MIR4770	0
MIR4771_1	0
MIR4771_2	0
MIR4772	0
MIR4773_1	0
MIR4773_2	0
MIR4774	0
MIR4775	0
MIR4776_1	0
MIR4776_2	0
MIR4777	0
MIR4778	0
MIR4779	0
MIR4780	0
MIR4781	0
MIR4782	2
MIR4783	0
MIR4784	0
MIR4785	0
MIR4786	0
MIR4787	0
MIR4788	0
MIR4789	0
MIR4790	0
MIR4791	0
MIR4792	0
MIR4793	0
MIR4794	0
MIR4795	0
MIR4796	0
MIR4797	0
MIR4798	0
MIR4799	0
MIR4800	0
MIR4801	0
MIR4802	1
MIR4803	0
MIR4804	2
MIR483	0
MIR484	0
MIR485	0
MIR486_1	0
MIR486_2	0
MIR487A	0
MIR487B	0
MIR488	0
MIR489	0
MIR490	0
MIR491	0
MIR492	0
MIR493	0
MIR494	0
MIR495	0
MIR496	0
MIR497	0
MIR497HG	0
MIR498	0
MIR4999	0
MIR499A	0
MIR499B	0
MIR5000	0
MIR5001	0
MIR5002	0
MIR5003	0
MIR5004	0
MIR5006	0
MIR5007	0
MIR5008	0
MIR5009	0
MIR500A	0
MIR500B	0
MIR501	0
MIR5010	0
MIR5011	0
MIR502	0
MIR503	0
MIR503HG	0
MIR504	0
MIR5047	8
MIR505	0
MIR506	0
