	gene_id_WB15_
MIR136	0
MIR137	0
MIR137HG	0
MIR138_1	0
MIR138_2	0
MIR139	2
MIR140	2
MIR141	2
MIR142	131
MIR143	0
MIR143HG	0
MIR144	0
MIR145	0
MIR1468	0
MIR1469	0
MIR146A	0
MIR146B	0
MIR1470	0
MIR1471	0
MIR147A	1
MIR147B	0
MIR148A	0
MIR148B	5
MIR149	0
MIR150	0
MIR151A	0
MIR151B	11
MIR152	0
MIR153_1	2
MIR153_2	0
MIR1537	30
MIR1538	0
MIR1539	0
MIR154	0
MIR155	0
MIR155HG	15
MIR1587	0
MIR15A	5
MIR15B	0
MIR16_1	0
MIR16_2	0
MIR17	0
MIR17HG	31
MIR181A1	0
MIR181A1HG	28
MIR181A2	9
MIR181A2HG	21
MIR181B1	0
MIR181B2	7
MIR181C	0
MIR181D	0
MIR182	0
MIR1825	0
MIR1827	0
MIR183	0
MIR184	0
MIR185	3
MIR186	12
MIR187	0
MIR188	0
MIR18A	0
MIR18B	0
MIR1908	0
MIR1909	0
MIR190A	0
MIR190B	0
MIR191	1
MIR1910	1
MIR1911	1
MIR1912	0
MIR1913	1
MIR1914	9
MIR1915	0
MIR192	0
MIR193A	0
MIR193B	0
MIR194_1	2
MIR194_2	1
MIR195	0
MIR196A1	0
MIR196A2	0
MIR196B	0
MIR197	18
MIR1972_1	0
MIR1972_2	0
MIR1973	0
MIR1976	3
MIR198	0
MIR199A1	11
MIR199A2	0
MIR199B	0
MIR19A	0
MIR19B1	0
MIR19B2	0
MIR200A	0
MIR200B	0
MIR200C	0
MIR202	0
MIR202HG	0
MIR203A	0
MIR203B	0
MIR204	0
MIR205	0
MIR2052	0
MIR2052HG	0
MIR2053	0
MIR2054	0
MIR205HG	0
MIR206	0
MIR208A	0
MIR208B	0
MIR20A	0
MIR20B	0
MIR21	115
MIR210	0
MIR210HG	5
MIR211	0
MIR2110	0
MIR2113	0
MIR2114	0
MIR2115	2
MIR2116	0
MIR2117	0
MIR212	1
MIR214	0
MIR215	1
MIR216A	0
MIR216B	0
MIR217	0
MIR217HG	0
MIR218_1	0
MIR218_2	0
MIR219A1	2
MIR219A2	0
MIR219B	0
MIR22	0
MIR221	1
MIR222	0
MIR223	485
MIR224	0
MIR2276	0
MIR2277	0
MIR2278	0
MIR22HG	224
MIR2355	39
MIR2392	0
MIR23A	27
MIR23B	0
MIR23C	0
MIR24_1	0
MIR24_2	7
MIR2467	3
MIR25	3
MIR2681	0
MIR2682	0
MIR26A1	0
MIR26A2	11
MIR26B	4
MIR27A	3
MIR27B	3
MIR28	10
MIR2861	0
MIR2909	2
MIR296	0
MIR297	0
MIR298	0
MIR299	0
MIR29A	10
MIR29B1	0
MIR29B2	39
MIR29C	77
MIR300	0
MIR301A	0
MIR301B	0
MIR302A	0
MIR302B	3
MIR302C	0
MIR302D	2
MIR302E	0
MIR302F	0
MIR3064	72
MIR3065	0
MIR3074	0
MIR30A	0
MIR30B	0
MIR30C1	8
MIR30C2	0
MIR30D	0
MIR30E	11
MIR31	0
MIR3115	0
MIR3116_1	0
MIR3116_2	0
MIR3117	0
MIR3118_1	0
MIR3118_2	0
MIR3118_3	0
MIR3118_4	0
MIR3119_1	0
MIR3119_2	0
MIR3120	0
MIR3121	1
MIR3122	0
MIR3123	0
MIR3124	10
MIR3125	1
MIR3126	0
MIR3127	1
MIR3128	0
MIR3129	0
MIR3130_1	0
MIR3130_2	0
MIR3131	0
MIR3132	0
MIR3133	0
MIR3134	4
MIR3135A	0
MIR3135B	0
MIR3136	3
MIR3137	0
MIR3138	8
MIR3139	8
MIR3140	19
MIR3141	0
MIR3142	0
MIR3143	0
MIR3144	0
MIR3145	1
MIR3146	2
MIR3147	0
MIR3148	0
MIR3149	1
MIR3150A	0
MIR3150B	0
MIR3151	0
MIR3152	0
MIR3153	0
MIR3154	0
MIR3155A	0
MIR3155B	0
MIR3156_1	0
MIR3156_2	0
MIR3156_3	0
MIR3157	1
MIR3158_1	0
MIR3158_2	0
MIR3159	2
MIR3160_1	0
MIR3160_2	0
MIR3161	5
MIR3162	0
MIR3163	0
MIR3164	3
MIR3165	0
MIR3166	0
MIR3167	0
MIR3168	0
MIR3169	0
MIR3170	0
MIR3171	0
MIR3173	4
MIR3174	23
MIR3175	25
MIR3176	2
MIR3177	5
MIR3178	0
MIR3179_1	0
MIR3179_2	0
MIR3179_3	0
MIR3179_4	0
MIR3180_1	0
MIR3180_2	0
MIR3180_3	0
MIR3180_4	0
MIR3180_5	0
MIR3181	0
MIR3182	0
MIR3183	0
MIR3184	0
MIR3185	0
MIR3186	0
MIR3187	0
MIR3188	5
MIR3189	0
MIR3190	0
MIR3191	0
MIR3192	0
MIR3193	0
MIR3194	5
MIR3195	0
MIR3196	0
MIR3197	0
MIR3198_1	27
MIR3198_2	0
MIR3199_1	0
MIR3199_2	0
MIR31HG	1
MIR32	1
MIR3200	0
MIR3201	0
MIR3202_1	0
MIR3202_2	0
MIR320A	1
MIR320B1	0
MIR320B2	3
MIR320C1	20
MIR320C2	1
MIR320D1	1
MIR320D2	0
MIR320E	13
MIR323A	0
MIR323B	0
MIR324	2
MIR325	0
MIR325HG	0
MIR326	8
MIR328	0
MIR329_1	0
MIR329_2	0
MIR330	0
MIR331	1
MIR335	0
MIR337	0
MIR338	0
MIR339	0
MIR33A	0
MIR33B	0
MIR340	2
MIR342	0
MIR345	0
MIR346	0
MIR34A	0
MIR34B	0
MIR34C	0
MIR3529	0
MIR3591	0
MIR3605	29
MIR3606	0
MIR3607	3
MIR3609	2388
MIR361	1
MIR3610	0
MIR3611	2
MIR3612	0
MIR3613	2
MIR3614	0
MIR3615	0
MIR3616	0
MIR3617	0
MIR3618	0
MIR3619	0
MIR362	0
MIR3620	0
MIR3621	0
MIR3622A	0
MIR3622B	0
MIR363	0
MIR3646	0
MIR3648_1	0
MIR3648_2	0
MIR3649	0
MIR3650	0
MIR3651	0
MIR3652	0
MIR3653	1
MIR3654	6
MIR3655	0
MIR3656	0
MIR3657	1
MIR3658	0
MIR3659	0
MIR365A	0
MIR365B	1
MIR3660	0
MIR3661	0
MIR3662	5
MIR3663	0
MIR3663HG	0
MIR3664	0
MIR3665	0
MIR3666	0
MIR3667	0
MIR3668	0
MIR367	0
MIR3670_1	0
MIR3670_2	0
MIR3670_3	0
MIR3670_4	0
MIR3671	45
MIR3672	0
MIR3674	0
MIR3675	0
MIR3677	4
MIR3678	0
MIR3679	2
MIR3680_1	0
MIR3680_2	0
MIR3681	0
MIR3682	4
MIR3683	0
MIR3684	1
MIR3685	2
MIR3686	0
MIR3687_1	0
MIR3687_2	0
MIR3688_1	0
MIR3688_2	0
MIR3689A	0
MIR3689B	0
MIR3689C	0
MIR3689D1	0
MIR3689D2	0
MIR3689E	0
MIR3689F	0
MIR369	0
MIR3690	1
MIR3691	0
MIR3692	0
MIR370	0
MIR3713	1
MIR3714	0
MIR371A	0
MIR371B	0
MIR372	15
MIR373	15
MIR374A	0
MIR374B	0
MIR374C	0
MIR375	0
MIR376A1	0
MIR376A2	0
MIR376B	0
MIR376C	0
MIR377	0
MIR378A	1
MIR378B	1
MIR378C	0
MIR378D1	0
MIR378D2	0
MIR378E	37
MIR378F	0
MIR378G	0
MIR378H	3
MIR378I	0
MIR378J	3
MIR379	0
MIR380	0
MIR381	0
MIR381HG	0
MIR382	0
MIR383	0
MIR384	0
MIR3907	0
MIR3908	1
MIR3909	9
MIR3910_1	0
MIR3910_2	0
MIR3911	0
MIR3912	0
MIR3913_1	0
MIR3913_2	0
MIR3914_1	0
MIR3914_2	0
MIR3915	0
MIR3916	149
MIR3917	0
MIR3918	0
MIR3919	0
MIR3920	0
MIR3921	0
MIR3922	4
MIR3923	0
MIR3924	0
MIR3925	0
MIR3926_1	0
MIR3926_2	0
MIR3927	0
MIR3928	0
MIR3929	0
MIR3934	2
MIR3935	0
MIR3936	4
MIR3937	0
MIR3938	0
MIR3939	54
MIR3940	0
MIR3941	0
MIR3942	1
MIR3943	0
MIR3944	0
MIR3945	47
MIR3960	0
MIR3972	0
MIR3973	0
MIR3974	0
MIR3975	6
MIR3976	0
MIR3976HG	0
MIR3977	0
MIR3978	9
MIR409	0
MIR410	0
MIR411	0
MIR412	0
MIR421	41
MIR422A	0
MIR423	1
MIR424	0
MIR425	1
MIR4251	0
MIR4252	0
MIR4253	0
MIR4254	0
MIR4255	0
MIR4256	0
MIR4257	37
MIR4258	0
MIR4259	5
MIR4260	0
MIR4261	0
MIR4262	0
MIR4263	4
MIR4264	0
MIR4265	1
MIR4266	0
MIR4267	0
MIR4268	0
MIR4269	0
MIR4270	0
MIR4271	3
MIR4272	0
MIR4273	0
MIR4274	0
MIR4275	0
MIR4276	0
MIR4277	0
MIR4278	0
MIR4279	0
MIR4280	0
MIR4281	0
MIR4282	0
MIR4283_1	0
MIR4283_2	0
MIR4284	0
MIR4285	4
MIR4286	0
MIR4287	0
MIR4288	0
MIR4289	0
MIR429	0
MIR4290	0
MIR4291	0
MIR4292	3
MIR4293	0
MIR4294	4
MIR4295	8
MIR4296	23
MIR4297	0
MIR4298	15
MIR4299	0
MIR4300	0
MIR4301	0
MIR4302	0
MIR4303	0
MIR4304	0
MIR4305	0
MIR4306	0
MIR4307	0
MIR4308	4
MIR4309	0
MIR431	0
MIR4310	0
MIR4311	0
MIR4312	22
MIR4313	24
MIR4314	0
MIR4315_1	0
MIR4315_2	0
MIR4316	4
MIR4317	0
MIR4318	0
MIR4319	1
MIR432	0
MIR4320	0
MIR4321	0
MIR4322	0
MIR4323	1
MIR4324	2
MIR4325	0
MIR4326	0
MIR4327	0
MIR4328	0
MIR4329	0
MIR433	0
MIR4330	0
MIR4417	0
MIR4418	0
MIR4419A	1
MIR4419B	0
MIR4420	8
MIR4421	0
MIR4422	0
MIR4423	0
MIR4424	0
MIR4425	0
MIR4426	52
MIR4427	0
MIR4428	0
MIR4429	0
MIR4430	0
MIR4431	0
MIR4432	0
MIR4433A	0
MIR4433B	0
MIR4434	12
MIR4435_1	0
MIR4435_2	0
MIR4435_2HG	246
MIR4436A	0
MIR4436B1	0
MIR4436B2	0
MIR4437	2
MIR4438	0
MIR4439	0
MIR4440	0
MIR4441	15
MIR4442	23
MIR4443	0
MIR4444_1	0
MIR4444_2	0
MIR4445	0
MIR4446	4
MIR4447	0
MIR4448	0
MIR4449	1
MIR4450	0
MIR4451	14
MIR4452	0
MIR4453	0
MIR4454	0
MIR4455	0
MIR4456	0
MIR4457	1
MIR4458	0
MIR4458HG	11
MIR4459	13
MIR4460	0
MIR4461	4
MIR4462	0
MIR4463	0
MIR4464	0
MIR4465	0
MIR4466	0
MIR4467	1
MIR4468	0
MIR4469	1
MIR4470	5
MIR4471	0
MIR4472_1	0
MIR4472_2	0
MIR4473	7
MIR4474	0
MIR4475	0
MIR4476	0
MIR4477A	0
MIR4477B	0
MIR4478	0
MIR4479	0
MIR448	0
MIR4480	55
MIR4481	17
MIR4482	8
MIR4483	0
MIR4484	2
MIR4485	0
MIR4486	0
MIR4487	2
MIR4488	0
MIR4489	12
MIR4490	0
MIR4491	0
MIR4492	0
MIR4493	0
MIR4494	0
MIR4495	0
MIR4496	2
MIR4497	0
MIR4498	0
MIR4499	1
MIR449A	0
MIR449B	0
MIR449C	0
MIR4500	0
MIR4500HG	0
MIR4501	0
MIR4502	0
MIR4503	0
MIR4504	0
MIR4505	17
MIR4506	0
MIR4507	1
MIR4508	0
MIR4509_1	0
MIR4509_2	0
MIR4509_3	0
MIR450A1	0
MIR450A2	0
MIR450B	0
MIR4510	0
MIR4511	0
MIR4512	1
MIR4513	26
MIR4514	1
MIR4515	0
MIR4516	0
MIR4517	4
MIR4518	4
MIR4519	0
MIR451A	0
MIR451B	0
MIR452	0
MIR4520_1	0
MIR4520_2	0
MIR4521	6
MIR4522	0
MIR4523	19
MIR4524A	0
MIR4524B	0
MIR4525	0
MIR4526	0
MIR4527	0
MIR4528	0
MIR4529	0
MIR4530	7
MIR4531	0
MIR4532	0
MIR4533	0
MIR4534	0
MIR4535	0
MIR4536_1	0
MIR4536_2	0
MIR4537	10
MIR4538	0
MIR4539	4
MIR454	3
MIR4540	1
MIR455	0
MIR4632	6
MIR4633	0
MIR4634	0
MIR4635	0
MIR4636	0
MIR4637	0
MIR4638	0
MIR4639	7
MIR4640	0
MIR4641	0
MIR4642	0
MIR4643	0
MIR4644	2
MIR4645	0
MIR4646	0
MIR4647	0
MIR4648	5
MIR4649	0
MIR4650_1	0
MIR4650_2	0
MIR4651	1
MIR4652	0
MIR4653	0
MIR4654	0
MIR4655	0
MIR4656	2
MIR4657	0
MIR4658	0
MIR4659A	0
MIR4659B	0
MIR466	0
MIR4660	1
MIR4661	0
MIR4662A	0
MIR4662B	0
MIR4663	0
MIR4664	0
MIR4665	0
MIR4666A	0
MIR4666B	0
MIR4667	0
MIR4668	0
MIR4669	0
MIR4670	0
MIR4671	0
MIR4672	0
MIR4673	1
MIR4674	0
MIR4675	0
MIR4676	1
MIR4677	6
MIR4678	0
MIR4679_1	0
MIR4679_2	0
MIR4680	0
MIR4681	0
MIR4682	0
MIR4683	0
MIR4684	0
MIR4685	5
MIR4686	0
MIR4687	0
MIR4688	0
MIR4689	3
MIR4690	0
MIR4691	8
MIR4692	1
MIR4693	0
MIR4694	0
MIR4695	0
MIR4696	0
MIR4697	0
MIR4697HG	44
MIR4698	4
MIR4699	0
MIR4700	0
MIR4701	0
MIR4703	0
MIR4704	0
MIR4705	0
MIR4706	0
MIR4707	0
MIR4708	0
MIR4709	0
MIR4710	0
MIR4711	0
MIR4712	4
MIR4713	0
MIR4714	10
MIR4715	0
MIR4716	0
MIR4717	0
MIR4718	66
MIR4719	1
MIR4720	0
MIR4721	0
MIR4722	0
MIR4723	0
MIR4724	0
MIR4725	0
MIR4726	0
MIR4727	1
MIR4728	0
MIR4729	2
MIR4730	1
MIR4731	0
MIR4732	5
MIR4733	0
MIR4734	1
MIR4735	0
MIR4736	4
MIR4737	2
MIR4738	6
MIR4739	0
MIR4740	0
MIR4741	0
MIR4742	4
MIR4743	0
MIR4744	1
MIR4745	0
MIR4746	0
MIR4747	0
MIR4748	2
MIR4749	0
MIR4750	0
MIR4751	0
MIR4752	0
MIR4753	4
MIR4754	2
MIR4755	11
MIR4756	0
MIR4757	0
MIR4758	0
MIR4759	0
MIR4760	0
MIR4761	0
MIR4762	0
MIR4763	0
MIR4764	0
MIR4765	1
MIR4766	0
MIR4767	0
MIR4768	0
MIR4769	0
MIR4770	0
MIR4771_1	0
MIR4771_2	0
MIR4772	23
MIR4773_1	0
MIR4773_2	0
MIR4774	2
MIR4775	0
MIR4776_1	0
MIR4776_2	0
MIR4777	0
MIR4778	0
MIR4779	0
MIR4780	0
MIR4781	0
MIR4782	0
MIR4783	0
MIR4784	2
MIR4785	4
MIR4786	0
MIR4787	0
MIR4788	0
MIR4789	0
MIR4790	0
MIR4791	0
MIR4792	0
MIR4793	0
MIR4794	0
MIR4795	0
MIR4796	1
MIR4797	0
MIR4798	0
MIR4799	0
MIR4800	0
MIR4801	0
MIR4802	60
MIR4803	0
MIR4804	0
MIR483	0
MIR484	0
MIR485	0
MIR486_1	0
MIR486_2	0
MIR487A	0
MIR487B	0
MIR488	0
MIR489	0
MIR490	0
MIR491	0
MIR492	0
MIR493	0
MIR494	0
MIR495	1
MIR496	0
MIR497	0
MIR497HG	2
MIR498	0
MIR4999	0
MIR499A	0
MIR499B	0
MIR5000	0
MIR5001	0
MIR5002	0
MIR5003	0
MIR5004	0
MIR5006	0
MIR5007	0
MIR5008	0
MIR5009	2
MIR500A	1
MIR500B	0
MIR501	0
MIR5010	3
MIR5011	0
MIR502	0
MIR503	0
MIR503HG	0
MIR504	0
MIR5047	397
MIR505	2
MIR506	0
MIR507	0
MIR508	0
MIR5087	2
MIR5088	0
MIR5089	0
MIR509_1	0
MIR509_2	0
MIR509_3	0
MIR5090	3
MIR5091	4
MIR5092	0
MIR5093	0
MIR5094	6
MIR5095	0
MIR5096	21
MIR510	0
MIR5100	0
MIR511	0
MIR512_1	0
MIR512_2	0
MIR513A1	0
MIR513A2	0
MIR513B	0
MIR513C	0
MIR514A1	0
MIR514A2	0
MIR514A3	0
MIR514B	0
MIR515_1	0
MIR515_2	0
MIR516A1	0
MIR516A2	0
MIR516B1	0
MIR516B2	0
MIR517A	0
MIR517B	0
MIR517C	0
MIR5186	0
MIR5187	3
MIR5188	2
MIR5189	0
MIR518A1	0
MIR518A2	0
MIR518B	0
MIR518C	0
MIR518D	0
MIR518E	0
MIR518F	0
MIR5190	0
MIR5191	0
MIR5192	4
MIR5193	0
MIR5194	57
MIR5195	1
MIR5196	0
MIR5197	0
MIR519A1	0
MIR519A2	0
MIR519B	0
MIR519C	0
MIR519D	0
MIR519E	0
MIR520A	0
MIR520B	0
MIR520C	0
MIR520D	0
MIR520E	0
MIR520F	0
MIR520G	0
MIR520H	0
MIR521_1	0
MIR521_2	0
MIR522	0
MIR523	0
MIR524	0
MIR525	1
MIR526A1	0
MIR526A2	0
MIR526B	0
MIR527	0
MIR532	0
MIR539	0
MIR541	0
MIR542	0
MIR543	0
MIR544A	0
MIR544B	1
MIR545	4
MIR548A1	0
MIR548A2	0
MIR548A3	1
MIR548AA1	0
MIR548AA2	0
MIR548AB	0
MIR548AC	3
MIR548AD	0
MIR548AE1	0
MIR548AE2	0
MIR548AG1	0
MIR548AG2	0
MIR548AH	0
MIR548AI	1
MIR548AJ1	0
MIR548AJ2	0
MIR548AK	2
MIR548AL	0
MIR548AM	0
MIR548AN	0
MIR548AO	0
MIR548AP	0
MIR548AQ	1
MIR548AR	10
MIR548AS	0
MIR548AT	3
MIR548AU	3
MIR548AV	0
MIR548AW	0
MIR548AX	0
MIR548AY	3
MIR548AZ	0
MIR548B	0
MIR548BA	0
MIR548BB	0
MIR548C	0
MIR548D1	0
MIR548D2	0
MIR548E	10
MIR548F1	0
MIR548F2	0
MIR548F3	0
MIR548F4	0
MIR548F5	0
MIR548G	0
MIR548H1	10
MIR548H2	0
MIR548H3	0
MIR548H4	3
MIR548H5	0
MIR548I1	0
MIR548I2	0
MIR548I3	0
MIR548I4	0
MIR548J	6
MIR548K	9
MIR548L	2
MIR548M	0
MIR548N	0
MIR548O	7
MIR548O2	5
MIR548P	7
MIR548Q	22
MIR548S	0
MIR548T	1
MIR548U	0
MIR548V	0
MIR548W	0
MIR548X	0
MIR548X2	0
MIR548Y	0
MIR548Z	0
MIR549A	0
MIR550A1	0
MIR550A2	0
MIR550A3	2
MIR550B1	0
MIR550B2	0
MIR551A	0
MIR551B	0
MIR552	0
MIR553	3
MIR554	0
MIR555	0
MIR556	0
MIR557	0
MIR5571	0
MIR5572	0
MIR5579	1
MIR558	5
MIR5580	0
MIR5581	4
MIR5582	0
MIR5583_1	0
MIR5583_2	0
MIR5584	0
MIR5585	0
MIR5586	4
MIR5587	6
MIR5588	0
MIR5589	0
MIR559	0
MIR5590	0
MIR5591	0
MIR561	0
MIR562	0
MIR563	1
MIR564	0
MIR566	0
MIR567	1
MIR568	0
MIR5680	0
MIR5681A	0
MIR5681B	0
MIR5682	0
MIR5683	0
MIR5684	1
MIR5685	4
MIR5687	0
MIR5688	0
MIR5689	0
MIR569	2
MIR5690	5
MIR5691	0
MIR5692A1	0
MIR5692A2	0
MIR5692B	0
MIR5692C1	0
MIR5692C2	5
MIR5693	1
MIR5694	0
MIR5695	4
MIR5696	0
MIR5697	2
MIR5698	0
MIR5699	0
MIR570	27
MIR5700	5
MIR5701_1	0
MIR5701_2	0
MIR5701_3	0
MIR5702	0
MIR5703	0
MIR5704	0
MIR5705	0
MIR5706	7
MIR5707	0
MIR5708	0
MIR571	3
MIR572	0
MIR573	13
MIR5739	0
MIR574	0
MIR575	0
MIR576	3
MIR577	0
MIR578	0
MIR5787	0
MIR579	2
MIR580	3
MIR581	4
MIR582	0
MIR583	0
MIR584	0
MIR585	0
MIR586	1
MIR587	0
MIR588	0
MIR589	0
MIR590	25
MIR591	7
MIR592	0
MIR593	2
MIR595	0
MIR596	0
MIR597	6
MIR598	1
MIR599	4
MIR600	0
MIR600HG	129
MIR601	8
MIR602	0
MIR603	0
MIR604	14
MIR605	0
MIR606	2
MIR6068	0
MIR6069	6
MIR607	0
MIR6070	0
MIR6071	0
MIR6072	0
MIR6073	0
MIR6074	0
MIR6075	9
MIR6076	0
MIR6077	1
MIR6078	0
MIR6079	0
MIR608	0
MIR6080	0
MIR6081	0
MIR6082	0
MIR6083	0
MIR6084	0
MIR6085	0
MIR6086	0
MIR6087	0
MIR6088	0
MIR6089	0
MIR609	0
MIR6090	0
MIR610	0
MIR611	3
MIR612	0
MIR6124	28
MIR6125	0
MIR6126	3
MIR6127	0
MIR6128	0
MIR6129	1
MIR613	1
MIR6130	0
MIR6131	11
MIR6132	0
MIR6133	1
MIR6134	0
MIR614	0
MIR615	0
MIR616	14
MIR6165	0
MIR617	13
MIR618	9
MIR619	8
MIR620	10
MIR621	0
MIR622	0
MIR623	11
MIR624	1
MIR625	0
MIR626	1
MIR627	2
MIR628	35
MIR629	5
MIR630	9
MIR631	5
MIR632	0
MIR633	0
MIR634	0
MIR635	22
MIR636	0
MIR637	4
MIR638	1
MIR639	0
MIR640	9
MIR641	1
MIR642A	0
MIR642B	0
MIR643	1
MIR644A	11
MIR645	8
MIR646	6
MIR646HG	80
MIR647	7
MIR648	1
MIR649	0
MIR6499	0
MIR650	15
MIR6500	0
MIR6501	0
MIR6502	0
MIR6503	0
MIR6504	3
MIR6505	0
MIR6506	0
MIR6507	0
MIR6508	0
MIR6509	0
MIR651	0
MIR6510	0
MIR6511A1	0
MIR6511A2	0
MIR6511A3	0
MIR6511A4	0
MIR6511B1	0
MIR6511B2	0
MIR6512	1
MIR6513	2
MIR6514	0
MIR6515	0
MIR6516	0
MIR652	2
MIR653	0
MIR654	0
MIR655	0
MIR656	0
MIR657	4
MIR658	0
MIR659	0
MIR660	0
MIR661	2
MIR662	0
MIR663A	0
MIR663AHG	0
MIR663B	0
MIR664A	0
MIR664B	0
MIR665	0
MIR668	0
MIR670	0
MIR670HG	0
MIR671	0
MIR6715A	0
MIR6715B	0
MIR6716	0
MIR6717	0
MIR6718	0
MIR6719	1
MIR6720	0
MIR6721	0
MIR6722	0
MIR6723	2
MIR6724_1	0
MIR6724_2	0
MIR6724_3	0
MIR6724_4	0
MIR6726	0
MIR6727	0
MIR6728	1
MIR6729	0
MIR6730	1
MIR6731	5
MIR6732	3
MIR6733	0
MIR6734	0
MIR6735	0
MIR6736	2
MIR6737	1
MIR6738	10
MIR6739	1
MIR6740	0
MIR6741	0
MIR6742	0
MIR6743	0
MIR6744	0
MIR6745	0
MIR6746	1
MIR6747	0
MIR6748	2
MIR6749	0
MIR675	0
MIR6750	0
MIR6751	0
MIR6752	0
MIR6753	9
MIR6754	0
MIR6755	1
MIR6756	2
MIR6757	0
MIR6758	3
MIR6759	3
MIR676	0
MIR6760	0
MIR6761	0
MIR6762	0
MIR6763	0
MIR6764	2
MIR6765	0
MIR6766	5
MIR6767	0
MIR6768	0
MIR6769A	3
MIR6769B	0
MIR6770_1	0
MIR6770_2	0
MIR6770_3	0
MIR6771	1
MIR6772	0
MIR6773	0
MIR6774	0
MIR6775	1
MIR6776	0
MIR6777	0
MIR6778	0
MIR6779	5
MIR6780A	2
MIR6780B	1
MIR6781	0
MIR6782	0
MIR6783	0
MIR6784	1
MIR6785	0
MIR6786	0
MIR6787	10
MIR6788	0
MIR6789	0
MIR6790	0
MIR6791	0
MIR6792	0
MIR6793	1
MIR6794	0
MIR6795	0
MIR6796	0
MIR6797	2
MIR6798	0
MIR6799	0
MIR6800	0
MIR6801	4
MIR6802	0
MIR6803	0
MIR6804	4
MIR6805	0
MIR6806	0
MIR6807	0
MIR6808	0
MIR6809	0
MIR6810	0
MIR6811	0
MIR6812	0
MIR6813	7
MIR6814	0
MIR6815	0
MIR6816	0
MIR6817	0
MIR6818	0
MIR6819	9
MIR6820	0
MIR6821	0
MIR6822	9
MIR6823	0
MIR6824	0
MIR6825	0
MIR6826	0
MIR6827	0
MIR6828	0
MIR6829	0
MIR6830	0
MIR6831	0
MIR6832	1
MIR6833	0
MIR6834	0
MIR6835	0
MIR6836	4
MIR6837	5
MIR6838	0
MIR6839	0
MIR6840	1
MIR6841	0
MIR6842	2
MIR6843	7
MIR6844	0
MIR6845	0
MIR6846	0
MIR6847	1
MIR6848	0
MIR6849	0
MIR6850	0
MIR6851	0
MIR6852	0
MIR6853	0
MIR6854	1
MIR6855	3
MIR6856	0
MIR6857	0
MIR6858	0
MIR6859_1	0
MIR6859_2	0
MIR6859_3	0
MIR6859_4	0
MIR6860	0
MIR6861	2
MIR6862_1	0
MIR6862_2	0
MIR6863	0
MIR6864	1
MIR6865	0
MIR6866	0
MIR6867	0
MIR6868	0
MIR6869	0
MIR6870	0
MIR6871	0
MIR6872	0
MIR6873	0
MIR6874	0
MIR6875	0
MIR6876	11
MIR6877	1
MIR6878	0
MIR6879	0
MIR6880	0
MIR6881	0
MIR6882	0
MIR6883	0
MIR6884	1
MIR6885	2
MIR6886	0
MIR6887	0
MIR6888	0
MIR6889	0
MIR6890	0
MIR6891	1
MIR6892	1
MIR6893	0
MIR6894	0
MIR6895	4
MIR7_1	35
MIR7_2	0
MIR7_3	0
MIR7_3HG	0
MIR708	0
MIR7106	0
MIR7107	0
MIR7108	0
MIR7109	2
MIR711	0
MIR7110	1
MIR7111	2
MIR7112	0
MIR7113	0
MIR7114	0
MIR7150	6
MIR7151	0
MIR7152	1
MIR7153	0
MIR7154	0
MIR7155	0
MIR7156	0
MIR7157	0
MIR7158	0
MIR7159	0
MIR7160	0
MIR7161	23
MIR7162	0
MIR718	0
MIR744	21
MIR7515	0
MIR7515HG	0
MIR758	0
MIR759	0
MIR760	1
MIR761	0
MIR762	0
MIR762HG	22
MIR764	0
MIR7641_1	0
MIR7641_2	18
MIR765	5
MIR766	2
MIR767	0
MIR769	2
MIR770	0
MIR7702	0
MIR7703	0
MIR7704	0
MIR7705	0
MIR7706	0
MIR7843	0
MIR7844	0
MIR7845	14
MIR7846	0
MIR7847	7
MIR7848	52
MIR7849	3
MIR7850	0
MIR7851	3
MIR7852	0
MIR7853	0
MIR7854	8
MIR7855	0
MIR7856	0
MIR7973_1	0
MIR7973_2	0
MIR7974	0
MIR7975	0
MIR7976	0
MIR7977	0
MIR7978	0
MIR802	0
MIR8052	0
MIR8053	0
MIR8054	0
MIR8055	0
MIR8056	0
MIR8057	0
MIR8058	0
MIR8059	0
MIR8060	0
MIR8061	1
MIR8062	0
MIR8063	0
MIR8064	0
MIR8065	0
MIR8066	10
MIR8067	0
MIR8068	0
MIR8069_1	0
MIR8069_2	0
MIR8070	0
MIR8071_1	0
MIR8071_2	0
MIR8072	10
MIR8073	0
MIR8074	0
MIR8075	2
MIR8076	0
MIR8077	0
MIR8078	0
MIR8079	0
MIR8080	0
MIR8081	1
MIR8082	0
MIR8083	0
MIR8084	0
MIR8085	7
MIR8086	4
MIR8087	0
MIR8088	0
MIR8089	0
MIR8485	0
MIR873	0
MIR874	0
MIR875	3
MIR876	0
MIR877	0
MIR885	0
MIR887	0
MIR888	0
MIR889	0
MIR890	0
MIR891A	0
MIR891B	0
MIR892A	0
MIR892B	0
MIR892C	0
MIR9_1	0
MIR9_2	0
MIR9_3	0
MIR920	0
MIR921	0
MIR922	0
MIR924	0
MIR92A1	0
MIR92A2	0
MIR92B	0
MIR93	2
MIR933	5
MIR934	0
MIR935	0
MIR936	0
MIR937	0
MIR938	42
MIR939	0
MIR940	2
MIR941_1	32
MIR941_2	0
MIR941_3	0
MIR941_4	0
MIR941_5	0
MIR942	1
MIR943	0
MIR944	0
MIR95	0
MIR9500	0
